time,open,high,low,close,volume
1726477185,25397.45,25397.95,25396.55,25396.55,0
1726477190,25396.3,25398.65,25396.3,25398.35,0
1726477195,25398.05,25398.55,25395.1,25395.1,0
1726477200,25394.8,25396.85,25393.4,25394.0,0
1726477205,25394.1,25395.2,25394.1,25394.65,0
1726477210,25394.85,25395.45,25392.95,25393.8,0
1726477215,25394.1,25394.85,25393.35,25393.85,0
1726477220,25393.6,25394.2,25392.9,25393.0,0
1726477225,25393.05,25394.4,25391.7,25393.8,0
1726477230,25393.4,25394.75,25393.4,25393.95,0
1726477235,25393.6,25394.05,25392.35,25392.5,0
1726477240,25392.65,25393.15,25392.0,25392.1,0
1726477245,25392.35,25392.85,25391.95,25392.7,0
1726477250,25392.35,25392.75,25391.7,25392.4,0
1726477255,25392.45,25392.75,25391.15,25391.15,0
1726477260,25391.4,25393.3,25391.4,25392.15,0
1726477265,25393.05,25393.9,25393.05,25393.85,0
1726477270,25394.1,25395.5,25393.95,25393.95,0
1726477275,25394.55,25395.6,25394.15,25395.6,0
1726477280,25395.4,25396.4,25395.1,25396.25,0
1726477285,25395.95,25395.95,25394.55,25394.85,0
1726477290,25394.9,25395.3,25394.4,25394.75,0
1726477295,25394.75,25394.85,25393.95,25394.7,0
1726477300,25394.5,25394.5,25392.8,25393.35,0
1726477305,25392.85,25393.85,25391.65,25393.85,0
1726477310,25393.1,25394.25,25393.05,25393.45,0
1726477315,25393.4,25393.85,25392.6,25392.6,0
1726477320,25393.05,25394.35,25393.05,25394.25,0
1726477325,25393.75,25394.65,25393.65,25393.9,0
1726477330,25395.4,25395.4,25394.35,25394.35,0
1726477335,25394.75,25394.9,25394.05,25394.05,0
1726477340,25393.9,25397.8,25393.9,25397.4,0
1726477345,25396.95,25397.55,25395.7,25397.55,0
1726477350,25397.15,25397.15,25396.65,25396.65,0
1726477355,25396.75,25397.0,25396.3,25396.3,0
1726477360,25396.15,25397.0,25395.95,25397.0,0
1726477365,25397.4,25397.5,25396.6,25397.25,0
1726477370,25397.45,25398.4,25397.45,25397.8,0
1726477375,25397.55,25397.9,25397.1,25397.15,0
1726477380,25397.1,25398.65,25397.1,25397.7,0
1726477385,25398.9,25399.6,25398.9,25399.25,0
1726477390,25399.2,25399.2,25398.2,25398.2,0
1726477395,25398.3,25398.3,25397.45,25398.0,0
1726477400,25397.6,25398.5,25397.5,25398.2,0
1726477405,25398.15,25398.2,25396.8,25396.8,0
1726477410,25396.9,25397.6,25395.85,25395.85,0
1726477415,25395.2,25396.8,25395.2,25395.7,0
1726477420,25396.4,25397.05,25396.1,25396.4,0
1726477425,25395.25,25396.9,25395.25,25396.9,0
1726477430,25396.2,25397.35,25395.45,25395.45,0
1726477435,25394.55,25396.1,25394.55,25394.8,0
1726477440,25393.8,25395.7,25393.8,25395.5,0
1726477445,25394.95,25397.55,25394.95,25397.4,0
1726477450,25397.35,25398.45,25397.35,25398.15,0
1726477455,25397.75,25398.85,25397.75,25398.35,0
1726477460,25398.35,25399.2,25397.8,25397.8,0
1726477465,25397.8,25398.9,25397.55,25398.5,0
1726477470,25398.2,25399.1,25397.8,25399.1,0
1726477475,25398.8,25400.05,25398.65,25400.05,0
1726477480,25400.2,25400.55,25396.6,25397.6,0
1726477485,25398.65,25399.7,25398.55,25398.55,0
1726477490,25398.4,25399.8,25398.4,25399.75,0
1726477495,25398.7,25399.55,25398.4,25399.05,0
1726477500,25398.9,25399.45,25398.1,25398.1,0
1726477505,25398.75,25399.45,25398.7,25399.0,0
1726477510,25398.6,25398.95,25397.7,25398.95,0
1726477515,25398.5,25398.5,25396.1,25398.05,0
1726477520,25398.6,25398.6,25395.25,25395.25,0
1726477525,25395.7,25397.2,25394.95,25396.55,0
1726477530,25395.85,25398.2,25394.95,25397.75,0
1726477535,25397.35,25398.55,25397.35,25397.45,0
1726477540,25398.2,25401.0,25398.0,25400.65,0
1726477545,25396.7,25399.65,25396.7,25398.15,0
1726477550,25398.25,25400.45,25398.2,25398.2,0
1726477555,25400.15,25400.15,25394.55,25399.15,0
1726477560,25399.05,25400.75,25397.25,25398.6,0
1726477565,25398.0,25400.65,25396.95,25397.65,0
1726477570,25397.35,25400.45,25397.35,25399.3,0
1726477575,25399.4,25401.3,25399.4,25400.25,0
1726477580,25400.35,25401.0,25400.35,25400.9,0
1726477585,25400.7,25401.1,25398.5,25398.5,0
1726477590,25399.25,25400.6,25398.7,25400.6,0
1726477595,25400.4,25402.05,25400.4,25401.05,0
1726477600,25401.8,25403.45,25401.55,25403.25,0
1726477605,25402.15,25403.6,25402.15,25403.6,0
1726477610,25403.8,25404.85,25403.4,25403.8,0
1726477615,25404.35,25404.75,25402.95,25404.4,0
1726477620,25403.15,25404.75,25403.15,25404.4,0
1726477625,25404.6,25405.1,25403.85,25404.8,0
1726477630,25403.2,25404.9,25402.2,25403.8,0
1726477635,25404.1,25404.25,25402.3,25403.05,0
1726477640,25402.25,25404.2,25401.7,25403.3,0
1726477645,25403.3,25403.3,25400.0,25400.25,0
1726477650,25400.25,25401.35,25399.7,25399.7,0
1726477655,25398.95,25399.6,25397.6,25398.95,0
1726477660,25398.9,25398.9,25396.95,25398.05,0
1726477665,25397.45,25399.55,25396.8,25396.8,0
1726477670,25397.35,25398.8,25397.35,25397.85,0
1726477675,25398.45,25398.45,25395.85,25397.15,0
1726477680,25396.7,25398.1,25396.7,25398.1,0
1726477685,25397.95,25398.4,25396.95,25397.2,0
1726477690,25397.55,25398.25,25396.2,25396.7,0
1726477695,25396.6,25397.45,25395.6,25396.85,0
1726477700,25395.6,25395.6,25394.6,25394.65,0
1726477705,25394.35,25395.35,25393.85,25394.05,0
1726477710,25393.4,25394.5,25392.4,25392.6,0
1726477715,25392.75,25394.45,25392.0,25393.15,0
1726477720,25391.6,25394.15,25391.6,25394.15,0
1726477725,25394.55,25394.55,25393.45,25394.15,0
1726477730,25393.85,25395.4,25393.85,25394.85,0
1726477735,25395.5,25395.5,25394.6,25394.8,0
1726477740,25394.05,25396.2,25394.05,25394.6,0
1726477745,25394.7,25395.3,25394.35,25395.3,0
1726477750,25394.25,25396.3,25394.25,25395.15,0
1726477755,25394.05,25396.45,25394.05,25395.2,0
1726477760,25394.55,25395.65,25394.55,25395.6,0
1726477765,25395.4,25396.25,25394.15,25394.7,0
1726477770,25394.9,25396.5,25394.4,25395.65,0
1726477775,25396.05,25396.05,25394.35,25395.25,0
1726477780,25395.3,25396.2,25395.0,25395.1,0
1726477785,25395.05,25395.35,25394.75,25394.75,0
1726477790,25395.35,25396.25,25394.8,25394.8,0
1726477795,25394.3,25395.1,25393.4,25394.25,0
1726477800,25394.5,25394.5,25392.6,25392.6,0
1726477805,25391.9,25394.75,25391.9,25393.8,0
1726477810,25393.45,25394.5,25392.85,25392.85,0
1726477815,25393.1,25394.35,25393.05,25393.4,0
1726477820,25393.4,25395.25,25393.4,25394.0,0
1726477825,25394.0,25395.1,25393.75,25393.95,0
1726477830,25393.25,25395.05,25393.25,25395.0,0
1726477835,25395.3,25395.3,25394.0,25394.8,0
1726477840,25393.9,25395.6,25393.9,25395.3,0
1726477845,25394.45,25394.8,25393.15,25393.15,0
1726477850,25393.3,25394.9,25393.3,25394.4,0
1726477855,25394.1,25395.7,25393.55,25393.55,0
1726477860,25393.6,25394.5,25393.3,25393.3,0
1726477865,25393.35,25394.45,25393.35,25393.9,0
1726477870,25394.05,25395.15,25393.65,25394.45,0
1726477875,25394.05,25395.1,25393.45,25394.05,0
1726477880,25393.65,25394.75,25393.6,25393.7,0
1726477885,25393.35,25394.55,25392.9,25393.4,0
1726477890,25394.65,25396.75,25394.35,25396.75,0
1726477895,25396.35,25397.35,25395.9,25396.3,0
1726477900,25396.2,25397.7,25395.85,25396.85,0
1726477905,25396.3,25397.0,25395.65,25396.75,0
1726477910,25396.65,25396.65,25394.85,25394.85,0
1726477915,25394.7,25395.5,25394.05,25394.75,0
1726477920,25394.95,25394.95,25392.5,25394.2,0
1726477925,25394.8,25394.8,25393.5,25393.65,0
1726477930,25394.1,25395.15,25394.1,25394.7,0
1726477935,25394.15,25394.15,25392.95,25393.65,0
1726477940,25393.8,25394.15,25392.05,25392.7,0
1726477945,25393.25,25395.55,25393.25,25394.6,0
1726477950,25394.45,25396.2,25394.0,25395.9,0
1726477955,25396.55,25396.6,25395.15,25395.35,0
1726477960,25394.95,25395.4,25394.6,25394.85,0
1726477965,25395.75,25396.25,25394.8,25394.8,0
1726477970,25394.65,25395.25,25394.1,25395.15,0
1726477975,25394.0,25394.6,25392.9,25394.6,0
1726477980,25394.7,25395.0,25393.35,25393.35,0
1726477985,25392.9,25394.15,25392.9,25394.15,0
1726477990,25394.45,25394.75,25393.75,25393.75,0
1726477995,25394.25,25394.25,25393.6,25393.6,0
1726478000,25393.75,25394.1,25392.65,25393.85,0
1726478005,25393.85,25393.85,25392.45,25392.85,0
1726478010,25392.85,25394.3,25391.9,25391.9,0
1726478015,25392.6,25393.6,25389.25,25389.25,0
1726478020,25388.75,25389.35,25388.35,25388.65,0
1726478025,25389.7,25390.2,25388.8,25390.2,0
1726478030,25390.3,25391.05,25390.1,25390.35,0
1726478035,25390.05,25390.2,25389.65,25389.85,0
1726478040,25389.15,25390.8,25389.15,25389.6,0
1726478045,25389.65,25390.05,25388.8,25390.05,0
1726478050,25390.15,25390.55,25389.45,25390.05,0
1726478055,25390.4,25390.9,25389.4,25390.7,0
1726478060,25390.15,25390.2,25388.2,25388.2,0
1726478065,25388.0,25390.0,25388.0,25388.05,0
1726478070,25387.95,25389.0,25387.95,25388.4,0
1726478075,25388.45,25389.25,25388.45,25389.1,0
1726478080,25388.2,25389.65,25388.2,25389.1,0
1726478085,25389.0,25391.0,25389.0,25390.5,0
1726478090,25390.25,25390.95,25388.25,25388.4,0
1726478095,25388.35,25390.15,25388.15,25389.7,0
1726478100,25388.8,25390.4,25388.8,25389.9,0
1726478105,25389.65,25390.1,25388.7,25389.1,0
1726478110,25389.3,25391.15,25389.3,25390.95,0
1726478115,25390.75,25391.9,25390.4,25390.95,0
1726478120,25391.55,25392.15,25391.0,25391.25,0
1726478125,25391.65,25392.7,25391.65,25392.1,0
1726478130,25391.85,25392.85,25391.5,25391.5,0
1726478135,25391.65,25392.2,25391.4,25391.4,0
1726478140,25392.85,25394.55,25392.2,25394.35,0
1726478145,25393.95,25393.95,25393.2,25393.7,0
1726478150,25393.25,25393.6,25391.75,25392.9,0
1726478155,25392.95,25393.25,25391.55,25391.55,0
1726478160,25392.75,25393.65,25390.45,25390.45,0
1726478165,25391.45,25393.15,25391.45,25392.45,0
1726478170,25391.05,25393.2,25390.95,25391.5,0
1726478175,25392.3,25392.3,25391.15,25391.35,0
1726478180,25391.35,25392.45,25390.45,25390.45,0
1726478185,25390.35,25390.55,25388.95,25388.95,0
1726478190,25388.8,25389.7,25388.35,25389.25,0
1726478195,25388.4,25388.7,25387.9,25388.6,0
1726478200,25387.8,25389.15,25387.3,25388.5,0
1726478205,25388.85,25389.35,25387.65,25388.75,0
1726478210,25388.3,25390.35,25388.3,25389.7,0
1726478215,25389.75,25390.6,25389.3,25389.3,0
1726478220,25388.7,25391.6,25388.7,25390.85,0
1726478225,25390.95,25391.7,25389.85,25391.05,0
1726478230,25389.6,25391.95,25389.6,25390.25,0
1726478235,25390.2,25392.15,25390.2,25390.25,0
1726478240,25389.55,25393.0,25389.55,25393.0,0
1726478245,25391.3,25392.4,25390.45,25390.45,0
1726478250,25390.1,25391.7,25389.8,25391.1,0
1726478255,25390.6,25391.15,25389.95,25391.1,0
1726478260,25391.2,25392.25,25390.15,25392.25,0
1726478265,25391.35,25392.2,25391.05,25391.85,0
1726478270,25391.95,25393.1,25391.5,25391.5,0
1726478275,25391.55,25392.1,25391.0,25391.2,0
1726478280,25391.9,25391.9,25390.7,25390.7,0
1726478285,25390.2,25390.7,25389.9,25390.4,0
1726478290,25390.75,25391.5,25390.35,25391.5,0
1726478295,25391.35,25391.75,25390.2,25390.45,0
1726478300,25390.5,25392.5,25390.0,25391.8,0
1726478305,25391.85,25392.35,25391.25,25392.05,0
1726478310,25392.35,25392.95,25391.05,25391.9,0
1726478315,25391.15,25392.25,25390.55,25390.7,0
1726478320,25390.8,25392.45,25390.8,25391.55,0
1726478325,25391.2,25392.2,25390.7,25391.7,0
1726478330,25390.95,25391.15,25388.95,25390.0,0
1726478335,25389.1,25389.85,25388.7,25389.85,0
1726478340,25389.55,25390.65,25387.9,25388.25,0
1726478345,25388.4,25388.85,25387.15,25388.55,0
1726478350,25389.35,25391.1,25389.35,25390.05,0
1726478355,25390.0,25390.95,25389.9,25390.7,0
1726478360,25390.7,25391.6,25389.35,25390.0,0
1726478365,25390.0,25391.05,25389.7,25390.6,0
1726478370,25390.6,25391.95,25390.4,25391.45,0
1726478375,25391.55,25392.05,25390.35,25391.1,0
1726478380,25390.65,25391.5,25390.65,25391.45,0
1726478385,25392.1,25393.3,25391.75,25391.75,0
1726478390,25392.4,25392.4,25390.3,25390.3,0
1726478395,25390.0,25392.85,25389.95,25392.85,0
1726478400,25393.15,25393.25,25391.25,25391.9,0
1726478405,25391.55,25392.6,25391.5,25392.45,0
1726478410,25392.1,25393.4,25389.9,25389.9,0
1726478415,25391.25,25392.75,25391.25,25392.15,0
1726478420,25390.55,25392.8,25390.55,25392.8,0
1726478425,25391.25,25392.1,25391.05,25392.1,0
1726478430,25391.65,25392.95,25391.65,25392.55,0
1726478435,25392.1,25392.4,25391.35,25392.3,0
1726478440,25392.05,25392.8,25391.95,25392.8,0
1726478445,25393.0,25393.85,25392.8,25392.8,0
1726478450,25393.3,25394.1,25392.35,25392.35,0
1726478455,25392.55,25393.15,25392.15,25392.85,0
1726478460,25392.75,25393.8,25392.45,25393.15,0
1726478465,25393.3,25393.95,25392.55,25392.85,0
1726478470,25392.75,25393.95,25392.3,25393.45,0
1726478475,25394.0,25394.75,25393.65,25393.8,0
1726478480,25393.85,25394.35,25393.55,25393.9,0
1726478485,25393.4,25393.95,25392.6,25392.6,0
1726478490,25391.65,25396.05,25391.65,25395.55,0
1726478495,25394.25,25394.25,25393.3,25393.3,0
1726478500,25393.25,25393.25,25391.55,25393.2,0
1726478505,25393.75,25393.75,25392.35,25393.7,0
1726478510,25393.5,25394.05,25392.15,25392.35,0
1726478515,25393.3,25393.55,25392.5,25392.85,0
1726478520,25392.6,25393.3,25391.85,25391.95,0
1726478525,25391.0,25392.45,25390.55,25390.75,0
1726478530,25390.8,25392.0,25389.9,25390.05,0
1726478535,25389.95,25390.75,25388.9,25388.9,0
1726478540,25389.8,25391.3,25389.7,25390.45,0
1726478545,25389.45,25389.7,25388.55,25389.1,0
1726478550,25389.15,25390.15,25388.0,25389.0,0
1726478555,25389.0,25389.35,25387.35,25388.55,0
1726478560,25388.05,25389.25,25388.05,25389.0,0
1726478565,25390.0,25392.1,25388.8,25392.1,0
1726478570,25391.65,25393.35,25391.5,25392.45,0
1726478575,25393.6,25393.6,25390.8,25391.6,0
1726478580,25390.6,25392.75,25390.6,25392.75,0
1726478585,25392.5,25392.8,25390.65,25390.65,0
1726478590,25390.3,25392.65,25390.3,25391.65,0
1726478595,25391.75,25393.65,25391.1,25393.2,0
1726478600,25393.95,25394.0,25391.2,25391.2,0
1726478605,25391.8,25392.4,25390.65,25391.0,0
1726478610,25390.7,25391.75,25390.25,25390.55,0
1726478615,25390.15,25390.5,25388.15,25389.8,0
1726478620,25388.8,25391.05,25388.8,25390.2,0
1726478625,25388.95,25390.8,25388.1,25388.7,0
1726478630,25388.05,25389.25,25387.55,25388.5,0
1726478635,25389.25,25389.25,25386.85,25388.3,0
1726478640,25387.7,25390.9,25387.6,25389.9,0
1726478645,25389.3,25390.75,25389.3,25389.95,0
1726478650,25390.15,25392.2,25389.6,25392.2,0
1726478655,25392.7,25393.15,25391.25,25393.1,0
1726478660,25393.55,25393.55,25391.6,25392.55,0
1726478665,25391.75,25392.95,25391.4,25392.95,0
1726478670,25392.1,25393.3,25392.05,25392.95,0
1726478675,25392.9,25393.25,25392.1,25392.15,0
1726478680,25391.95,25393.95,25391.95,25393.95,0
1726478685,25394.35,25394.35,25392.45,25392.9,0
1726478690,25393.45,25394.5,25393.15,25393.75,0
1726478695,25393.7,25393.7,25392.6,25393.5,0
1726478700,25392.7,25393.65,25391.65,25393.1,0
1726478705,25392.85,25394.1,25391.95,25392.6,0
1726478710,25392.75,25394.8,25392.1,25392.55,0
1726478715,25393.25,25394.9,25392.5,25394.45,0
1726478720,25395.05,25395.05,25393.5,25393.5,0
1726478725,25393.5,25395.3,25393.4,25394.9,0
1726478730,25394.9,25395.35,25393.8,25394.85,0
1726478735,25394.95,25395.95,25394.55,25394.7,0
1726478740,25394.35,25396.5,25394.25,25396.5,0
1726478745,25396.8,25397.9,25396.0,25397.55,0
1726478750,25395.5,25396.75,25395.5,25396.25,0
1726478755,25396.3,25396.5,25394.4,25394.7,0
1726478760,25395.05,25396.55,25395.05,25396.55,0
1726478765,25395.8,25397.1,25395.8,25396.8,0
1726478770,25395.8,25396.7,25395.05,25396.2,0
1726478775,25396.75,25396.75,25395.05,25395.45,0
1726478780,25395.35,25395.9,25394.6,25394.6,0
1726478785,25393.95,25394.65,25393.8,25394.25,0
1726478790,25393.7,25393.7,25392.55,25392.8,0
1726478795,25392.7,25393.2,25392.15,25392.15,0
1726478800,25391.55,25392.85,25391.55,25392.85,0
1726478805,25392.8,25394.3,25392.8,25394.15,0
1726478810,25394.2,25394.85,25393.25,25394.05,0
1726478815,25393.25,25393.75,25392.15,25392.15,0
1726478820,25392.1,25393.55,25392.1,25392.8,0
1726478825,25393.1,25393.85,25393.05,25393.15,0
1726478830,25392.5,25393.35,25392.0,25392.9,0
1726478835,25393.15,25393.7,25392.6,25392.95,0
1726478840,25392.85,25393.4,25391.8,25393.3,0
1726478845,25393.05,25393.15,25390.75,25391.9,0
1726478850,25391.85,25392.9,25391.45,25391.85,0
1726478855,25391.65,25392.5,25391.2,25392.0,0
1726478860,25391.45,25394.15,25391.45,25394.15,0
1726478865,25393.6,25393.65,25392.85,25393.4,0
1726478870,25393.45,25394.35,25392.75,25393.1,0
1726478875,25393.4,25393.75,25392.6,25393.15,0
1726478880,25393.3,25394.15,25393.25,25393.9,0
1726478885,25393.95,25395.1,25393.95,25395.1,0
1726478890,25395.0,25395.7,25394.55,25394.75,0
1726478895,25394.1,25395.05,25393.65,25395.05,0
1726478900,25394.7,25395.1,25394.4,25395.1,0
1726478905,25394.5,25394.95,25393.55,25393.7,0
1726478910,25393.55,25394.1,25392.85,25393.4,0
1726478915,25393.4,25394.1,25392.9,25394.1,0
1726478920,25394.05,25396.0,25393.5,25396.0,0
1726478925,25395.85,25397.35,25395.15,25396.7,0
1726478930,25395.45,25396.35,25395.45,25396.15,0
1726478935,25396.45,25396.45,25394.15,25395.2,0
1726478940,25396.0,25396.3,25395.5,25396.1,0
1726478945,25396.5,25396.5,25393.95,25393.95,0
1726478950,25394.6,25394.65,25393.15,25394.4,0
1726478955,25393.8,25394.8,25393.35,25394.4,0
1726478960,25394.25,25394.95,25393.45,25394.3,0
1726478965,25394.25,25394.35,25393.3,25393.4,0
1726478970,25393.0,25393.95,25393.0,25393.3,0
1726478975,25393.5,25393.75,25391.75,25391.75,0
1726478980,25391.7,25393.9,25391.7,25393.9,0
1726478985,25393.45,25393.85,25392.75,25393.85,0
1726478990,25393.75,25393.85,25392.1,25392.65,0
1726478995,25392.35,25392.35,25390.85,25391.45,0
1726479000,25389.75,25391.75,25389.2,25390.6,0
1726479005,25389.55,25390.4,25388.6,25389.2,0
1726479010,25388.6,25389.3,25387.45,25387.45,0
1726479015,25388.1,25388.3,25387.5,25388.3,0
1726479020,25388.8,25390.7,25388.4,25390.05,0
1726479025,25391.05,25391.05,25389.4,25389.4,0
1726479030,25389.7,25390.05,25389.1,25389.7,0
1726479035,25388.75,25389.4,25388.1,25388.1,0
1726479040,25387.95,25387.95,25385.65,25386.35,0
1726479045,25386.05,25386.85,25386.0,25386.4,0
1726479050,25386.75,25388.15,25386.75,25387.65,0
1726479055,25387.4,25388.45,25386.85,25386.85,0
1726479060,25388.15,25391.2,25388.1,25389.15,0
1726479065,25389.5,25390.4,25389.1,25390.15,0
1726479070,25390.25,25390.85,25389.05,25389.05,0
1726479075,25389.3,25391.3,25389.3,25389.85,0
1726479080,25389.6,25391.2,25389.6,25391.2,0
1726479085,25391.0,25391.45,25390.75,25391.0,0
1726479090,25391.0,25392.8,25391.0,25391.5,0
1726479095,25391.3,25391.3,25390.5,25390.75,0
1726479100,25390.75,25391.15,25390.4,25390.8,0
1726479105,25390.95,25391.75,25390.95,25391.5,0
1726479110,25391.35,25393.55,25391.35,25391.95,0
1726479115,25391.5,25392.95,25391.45,25392.95,0
1726479120,25392.1,25394.75,25392.1,25394.6,0
1726479125,25394.5,25396.8,25394.5,25396.6,0
1726479130,25396.5,25397.05,25396.25,25396.25,0
1726479135,25396.6,25396.8,25395.45,25395.7,0
1726479140,25396.3,25396.6,25395.5,25396.4,0
1726479145,25396.35,25396.45,25395.85,25396.25,0
1726479150,25395.9,25396.45,25394.85,25394.95,0
1726479155,25395.65,25395.9,25395.0,25395.4,0
1726479160,25395.95,25395.95,25394.35,25394.9,0
1726479165,25394.8,25395.3,25394.55,25394.55,0
1726479170,25394.9,25395.65,25394.65,25395.25,0
1726479175,25394.95,25395.4,25394.55,25394.6,0
1726479180,25394.8,25396.0,25394.15,25394.65,0
1726479185,25394.85,25395.2,25393.9,25393.9,0
1726479190,25393.65,25394.65,25393.15,25393.4,0
1726479195,25393.55,25393.8,25392.75,25392.8,0
1726479200,25393.35,25393.95,25392.45,25393.35,0
1726479205,25393.0,25394.1,25392.9,25393.55,0
1726479210,25393.8,25394.1,25393.35,25393.55,0
1726479215,25393.7,25393.95,25393.35,25393.45,0
1726479220,25393.3,25394.8,25393.3,25394.35,0
1726479225,25395.2,25395.2,25394.3,25395.1,0
1726479230,25396.0,25396.35,25394.5,25394.5,0
1726479235,25394.55,25395.4,25394.2,25395.4,0
1726479240,25395.0,25396.7,25394.65,25395.15,0
1726479245,25394.45,25395.15,25394.35,25394.6,0
1726479250,25394.9,25394.9,25391.0,25391.15,0
1726479255,25390.5,25390.8,25389.0,25389.55,0
1726479260,25389.0,25389.45,25387.15,25388.25,0
1726479265,25388.1,25388.1,25386.25,25387.35,0
1726479270,25387.35,25388.35,25385.75,25386.85,0
1726479275,25386.8,25386.85,25385.4,25386.6,0
1726479280,25386.05,25386.7,25384.95,25386.45,0
1726479285,25385.95,25386.9,25385.8,25386.75,0
1726479290,25386.7,25387.05,25385.2,25385.55,0
1726479295,25385.75,25387.55,25385.75,25386.35,0
1726479300,25386.25,25389.5,25385.6,25389.15,0
1726479305,25388.55,25389.65,25388.2,25388.6,0
1726479310,25389.45,25390.5,25388.4,25388.4,0
1726479315,25389.35,25390.35,25389.35,25389.6,0
1726479320,25389.3,25390.4,25389.3,25389.75,0
1726479325,25390.15,25390.2,25389.0,25390.2,0
1726479330,25389.95,25391.45,25389.15,25389.15,0
1726479335,25389.35,25390.3,25388.6,25389.7,0
1726479340,25390.0,25391.65,25389.3,25391.4,0
1726479345,25392.1,25393.3,25391.6,25393.0,0
1726479350,25391.25,25392.95,25391.25,25392.35,0
1726479355,25392.45,25393.5,25392.4,25393.3,0
1726479360,25393.7,25396.0,25393.55,25395.7,0
1726479365,25395.0,25396.2,25394.55,25395.6,0
1726479370,25396.2,25396.35,25394.3,25394.9,0
1726479375,25395.05,25395.7,25394.0,25395.5,0
1726479380,25395.05,25395.6,25394.6,25395.1,0
1726479385,25395.6,25396.25,25394.05,25395.25,0
1726479390,25395.45,25397.0,25394.6,25397.0,0
1726479395,25397.1,25397.7,25395.8,25397.05,0
1726479400,25395.65,25397.4,25395.65,25396.5,0
1726479405,25396.8,25396.8,25395.35,25395.75,0
1726479410,25396.3,25396.35,25394.95,25395.1,0
1726479415,25395.65,25395.65,25393.4,25393.95,0
1726479420,25393.75,25395.1,25393.4,25393.4,0
1726479425,25393.9,25394.7,25393.05,25393.05,0
1726479430,25392.95,25393.7,25392.35,25392.75,0
1726479435,25393.15,25394.0,25393.0,25393.6,0
1726479440,25393.4,25393.55,25392.4,25392.4,0
1726479445,25392.4,25393.4,25392.4,25393.25,0
1726479450,25393.25,25394.15,25392.2,25392.2,0
1726479455,25392.2,25392.7,25391.45,25392.05,0
1726479460,25391.8,25391.8,25390.6,25391.65,0
1726479465,25391.85,25392.35,25391.15,25392.35,0
1726479470,25392.15,25392.55,25390.7,25390.7,0
1726479475,25390.6,25391.5,25389.95,25390.5,0
1726479480,25390.3,25391.1,25389.75,25391.0,0
1726479485,25390.1,25390.95,25389.6,25389.95,0
1726479490,25390.2,25390.7,25389.7,25389.9,0
1726479495,25390.3,25390.75,25390.05,25390.4,0
1726479500,25390.15,25390.8,25388.9,25390.55,0
1726479505,25389.65,25391.05,25389.2,25390.9,0
1726479510,25391.55,25392.35,25390.75,25390.75,0
1726479515,25391.45,25391.45,25390.1,25390.75,0
1726479520,25391.25,25391.25,25388.8,25389.9,0
1726479525,25388.2,25389.9,25388.2,25388.95,0
1726479530,25388.25,25389.1,25387.7,25389.05,0
1726479535,25388.2,25388.2,25386.35,25387.1,0
1726479540,25387.55,25388.3,25385.9,25387.35,0
1726479545,25388.55,25388.55,25386.95,25387.25,0
1726479550,25388.05,25388.55,25387.75,25388.55,0
1726479555,25388.45,25389.65,25388.05,25388.55,0
1726479560,25389.35,25389.7,25388.7,25388.95,0
1726479565,25388.9,25389.65,25388.05,25389.35,0
1726479570,25388.7,25390.45,25388.7,25390.05,0
1726479575,25389.05,25389.45,25387.65,25387.65,0
1726479580,25387.8,25388.7,25387.1,25388.05,0
1726479585,25387.9,25388.35,25386.2,25386.2,0
1726479590,25387.05,25388.75,25387.05,25387.05,0
1726479595,25388.1,25390.85,25388.1,25389.7,0
1726479600,25389.3,25390.8,25389.25,25389.9,0
1726479605,25389.1,25389.4,25387.95,25388.55,0
1726479610,25388.35,25388.65,25387.15,25387.8,0
1726479615,25388.05,25389.25,25387.9,25388.35,0
1726479620,25388.15,25389.7,25387.95,25388.6,0
1726479625,25389.1,25389.65,25388.15,25388.95,0
1726479630,25388.95,25389.7,25388.8,25388.95,0
1726479635,25388.95,25389.25,25388.4,25388.9,0
1726479640,25388.9,25390.0,25388.6,25390.0,0
1726479645,25389.55,25390.9,25389.55,25390.45,0
1726479650,25390.5,25391.4,25390.45,25390.65,0
1726479655,25390.4,25390.95,25389.8,25390.4,0
1726479660,25390.1,25390.95,25389.15,25390.05,0
1726479665,25389.8,25390.35,25389.05,25389.3,0
1726479670,25389.75,25389.75,25388.75,25389.2,0
1726479675,25389.3,25389.7,25388.95,25389.2,0
1726479680,25389.55,25390.35,25388.7,25389.45,0
1726479685,25389.15,25389.7,25388.6,25389.0,0
1726479690,25389.05,25389.7,25388.2,25388.3,0
1726479695,25389.0,25389.75,25388.45,25388.45,0
1726479700,25389.15,25389.8,25388.85,25389.5,0
1726479705,25390.0,25390.7,25389.45,25390.3,0
1726479710,25390.5,25391.0,25389.45,25389.45,0
1726479715,25390.4,25390.4,25388.15,25389.65,0
1726479720,25390.1,25391.4,25389.85,25390.7,0
1726479725,25391.2,25391.85,25388.75,25390.75,0
1726479730,25390.55,25391.0,25389.25,25389.25,0
1726479735,25390.15,25390.15,25389.15,25389.3,0
1726479740,25389.4,25389.4,25388.3,25388.5,0
1726479745,25387.3,25387.9,25386.5,25387.1,0
1726479750,25387.35,25387.5,25386.6,25387.1,0
1726479755,25387.25,25387.4,25386.5,25387.1,0
1726479760,25387.7,25388.2,25387.0,25388.2,0
1726479765,25388.25,25388.45,25387.9,25388.2,0
1726479770,25388.6,25388.75,25387.6,25387.6,0
